"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","0.0","11.9","18.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mer 2","17.1","12.2","15.1","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 3","6.0","7.0","11.9","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 4","0.0","3.8","15.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 5","2.0","7.7","16.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 6","2.0","6.5","17.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 7","4.0","8.0","13.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 8","0.0","4.4","16.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 9","0.0","6.5","16.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 10","6.0","10.6","16.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 11","0.0","7.9","19.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 12","0.0","9.8","18.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 13","0.0","9.9","17.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 14","0.0","10.8","18.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mar 15","12.0","10.0","18.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 16","1.0","8.9","15.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 17","0.0","6.9","15.2","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Ven 18","0.0","7.8","15.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 19","0.0","6.9","15.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 20","0.0","8.4","16.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 21","0.0","11.6","21.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 22","0.0","12.2","22.3","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mer 23","0.0","11.9","21.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 24","13.0","11.7","15.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 25","0.0","9.9","15.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 26","0.0","10.4","20.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 27","0.0","10.0","19.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 28","0.0","9.9","17.0","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Mar 29","5.0","8.9","12.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 30","10.0","7.7","12.4","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 31","7.0","5.0","10.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
