"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","0.0","21.2","33.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 2","0.0","20.7","33.8","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 3","0.0","22.8","33.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 4","0.0","21.5","33.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 5","0.0","21.7","33.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 6","0.0","20.7","29.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 7","0.0","16.0","27.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 8","0.0","17.7","30.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 9","0.0","18.1","30.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 10","17.1","16.3","25.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Ven 11","0.0","11.9","20.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 12","11.0","8.7","19.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 13","0.0","11.8","25.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 14","0.0","13.9","25.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 15","0.0","15.4","27.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 16","0.0","16.9","28.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 17","0.0","18.0","28.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 18","0.0","19.0","29.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 19","6.0","17.8","26.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 20","3.0","14.0","21.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 21","0.0","12.8","21.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 22","0.0","10.0","22.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 23","0.0","11.4","24.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 24","0.0","15.6","28.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 25","0.0","15.3","28.7","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 26","0.0","16.0","28.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 27","0.0","18.2","29.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 28","5.0","18.2","29.9","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 29","0.0","15.3","26.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 30","0.0","16.1","28.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 31","0.0","17.6","27.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
