"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","0.0","3.0","7.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Sab 2","0.0","2.3","12.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 3","0.0","3.7","12.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 4","3.0","2.7","11.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 5","0.0","3.0","8.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 6","0.0","1.7","10.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 7","2.0","5.6","11.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 8","0.0","3.0","8.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 9","0.0","1.9","10.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 10","2.0","4.0","9.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 11","12.0","-0.9","11.8","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
"Mar 12","2.0","-2.2","6.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 13","3.0","0.4","7.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 14","0.0","-1.5","9.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 15","0.0","1.9","13.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 16","0.0","4.8","14.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 17","0.0","4.6","10.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 18","16.0","1.1","7.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 19","2.3","-0.2","4.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 20","0.0","-1.2","6.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 21","0.0","-0.3","9.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 22","0.0","2.4","13.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 23","0.0","4.4","17.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 24","0.0","7.7","18.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 25","0.0","4.5","16.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 26","13.0","-1.2","4.1","https://www.3bmeteo.com/images/set_icone/7/20.png","#1461A1","mm"
"Mer 27","0.0","0.2","7.1","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Gio 28","0.0","-0.8","8.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 29","0.0","0.3","9.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 30","0.0","1.4","13.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 31","0.0","3.6","15.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
