"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","2.0","12.6","16.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 2","0.0","11.0","17.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 3","0.0","13.0","18.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 4","11.0","12.3","20.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 5","11.0","12.9","17.1","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 6","8.0","12.7","17.1","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mar 7","15.0","11.0","16.1","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mer 8","5.0","11.0","15.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 9","2.0","11.0","15.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 10","0.0","11.0","15.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 11","8.0","10.0","14.2","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Dom 12","6.0","11.0","14.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Lun 13","0.0","9.9","17.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 14","2.0","9.6","18.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 15","0.0","10.2","21.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 16","0.0","12.3","22.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 17","0.0","12.8","20.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 18","0.0","13.9","22.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 19","4.0","14.5","19.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 20","0.0","11.4","21.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 21","0.0","13.3","24.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 22","0.0","13.4","25.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 23","0.0","14.6","22.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 24","0.0","14.0","20.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 25","0.0","12.0","18.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 26","0.0","12.6","21.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 27","0.0","14.9","25.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 28","0.0","15.8","27.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 29","3.0","17.1","27.6","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 30","11.0","14.0","20.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
