"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","0.0","5.7","12.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 2","0.0","3.2","13.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 3","0.0","5.0","10.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 4","30.0","2.3","6.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 5","2.4","0.8","2.2","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Lun 6","0.0","-2.1","4.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 7","4.0","-1.1","3.1","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Mer 8","0.0","-0.3","10.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 9","0.0","3.2","15.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 10","0.0","6.8","14.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 11","0.0","3.0","11.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 12","0.0","4.7","14.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 13","0.0","7.7","18.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 14","0.0","8.0","18.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 15","0.0","6.7","18.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 16","0.0","7.8","18.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Ven 17","12.0","7.0","12.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 18","3.0","5.7","13.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 19","0.0","2.0","7.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 20","0.0","2.1","14.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 21","0.0","6.8","17.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 22","0.0","8.7","18.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 23","3.0","7.6","15.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 24","3.0","5.2","15.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 25","0.0","6.8","14.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 26","3.0","6.9","13.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 27","35.0","6.2","10.2","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 28","12.0","5.9","9.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 29","6.0","6.9","14.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 30","3.0","5.9","11.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
