"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","18.1","12.8","26.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 2","2.0","14.3","22.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 3","0.0","13.4","26.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 4","0.0","15.2","27.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 5","0.0","18.1","27.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 6","0.0","19.1","29.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 7","0.0","19.4","29.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 8","3.0","18.8","30.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 9","18.1","17.2","31.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 10","24.1","16.2","22.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 11","0.0","15.4","24.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 12","0.0","17.1","27.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 13","0.0","18.6","29.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 14","3.0","19.3","27.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 15","10.0","15.0","19.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 16","12.0","12.9","16.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 17","2.0","11.8","17.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 18","3.0","10.7","21.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 19","26.0","12.2","18.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 20","0.0","11.3","20.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 21","2.0","12.0","21.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 22","0.0","11.6","21.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 23","0.0","12.6","22.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 24","36.0","13.8","18.1","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 25","10.0","16.0","20.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 26","0.0","12.6","23.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 27","0.0","13.9","25.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 28","0.0","15.5","26.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 29","0.0","17.5","29.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 30","0.0","17.7","29.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 31","0.0","16.9","27.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
