"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","19.0","2.9","4.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 2","82.6","0.7","4.0","https://www.3bmeteo.com/images/set_icone/7/23.png","#1461A1","mm"
"Sab 3","37.7","-3.2","0.3","https://www.3bmeteo.com/images/set_icone/7/23.png","#1461A1","mm"
"Dom 4","0.0","-4.6","3.0","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Lun 5","0.0","-2.2","5.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 6","6.2","0.1","2.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 7","5.1","-0.3","2.0","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Gio 8","0.8","-1.9","2.2","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Ven 9","0.0","-2.9","5.3","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 10","0.0","-3.0","2.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 11","0.0","-3.1","3.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 12","5.7","-2.9","1.1","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
"Mar 13","2.4","-5.0","-0.8","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 14","0.0","-5.0","0.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 15","0.0","-5.5","2.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 16","0.0","-2.0","5.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 17","4.0","1.9","5.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 18","15.4","-0.6","3.2","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Lun 19","1.0","-3.5","0.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 20","0.0","-4.4","-0.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 21","6.5","-3.2","-0.9","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Gio 22","10.8","-3.1","-0.8","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Ven 23","8.1","-3.0","1.0","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
"Sab 24","1.1","-0.5","4.1","https://www.3bmeteo.com/images/set_icone/7/20.png","#1461A1","mm"
"Dom 25","7.9","-8.2","-0.7","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Lun 26","6.8","-13.7","-5.6","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Mar 27","4.5","-14.5","-7.0","https://www.3bmeteo.com/images/set_icone/7/20.png","#1461A1","mm"
"Mer 28","1.5","-14.4","-4.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
