"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","29.0","4.8","12.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 2","14.0","4.7","8.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 3","2.0","6.3","15.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 4","15.1","4.6","17.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 5","0.0","5.5","13.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 6","0.0","5.8","16.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 7","16.0","7.1","17.7","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 8","5.0","8.5","17.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 9","1.0","9.7","16.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 10","0.0","9.8","18.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 11","1.0","11.7","14.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 12","16.0","8.0","12.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 13","10.0","6.9","12.2","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Sab 14","9.0","6.9","13.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 15","30.1","7.9","13.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 16","8.0","4.8","13.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 17","8.0","5.7","12.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 18","0.0","7.5","15.3","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 19","28.0","5.0","10.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Ven 20","2.0","4.9","14.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 21","0.0","9.3","18.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 22","0.0","11.8","19.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 23","14.0","6.3","14.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 24","6.0","4.5","15.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 25","0.0","6.6","16.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 26","0.0","8.4","20.2","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Ven 27","0.0","12.4","24.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 28","0.0","14.2","24.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 29","19.0","11.5","15.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 30","0.0","9.0","16.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 31","8.0","8.7","15.2","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
