"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","0.0","10.7","22.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 2","0.0","13.4","21.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 3","0.0","13.9","22.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 4","0.0","13.0","19.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 5","0.0","13.5","21.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 6","0.0","13.7","17.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 7","9.0","9.7","14.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 8","0.0","5.0","13.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 9","2.0","5.5","11.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 10","0.0","4.7","15.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 11","0.0","5.2","22.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 12","0.0","8.8","20.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 13","0.0","10.7","16.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 14","0.0","5.2","11.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 15","0.0","3.6","8.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 16","0.0","4.4","12.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 17","0.0","3.0","12.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 18","0.0","4.9","13.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 19","0.0","6.9","12.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 20","21.0","5.8","10.1","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Ven 21","2.0","3.6","6.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 22","0.0","1.0","7.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 23","0.0","1.0","8.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 24","1.0","4.0","10.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 25","11.0","6.9","12.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 26","34.0","8.0","10.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 27","0.0","6.0","11.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 28","0.0","6.5","12.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 29","0.0","8.6","13.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 30","0.0","7.0","13.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 31","0.0","5.8","11.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
