"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","0.0","6.6","17.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mer 2","0.0","9.7","16.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 3","0.0","7.3","15.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 4","3.0","8.7","14.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 5","46.0","10.0","13.0","https://www.3bmeteo.com/images/set_icone/7/56.png","#1461A1","mm"
"Dom 6","5.0","10.7","15.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 7","5.0","10.3","14.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 8","3.0","9.6","14.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 9","3.0","9.8","14.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 10","6.0","8.9","14.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 11","8.0","6.9","12.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 12","10.0","6.8","11.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 13","0.0","6.0","14.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 14","2.0","10.0","15.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 15","6.0","9.4","14.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 16","9.0","9.0","15.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 17","0.0","9.8","16.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 18","0.0","8.3","17.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 19","0.0","9.8","16.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Dom 20","0.0","9.5","15.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Lun 21","37.0","11.0","13.0","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Mar 22","0.0","11.9","18.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mer 23","0.0","10.4","16.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 24","30.0","12.4","15.1","https://www.3bmeteo.com/images/set_icone/7/56.png","#1461A1","mm"
"Ven 25","0.0","10.8","17.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 26","0.0","11.9","17.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 27","0.0","10.9","16.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 28","0.0","11.0","17.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 29","0.0","11.9","16.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 30","0.0","10.4","17.1","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Gio 31","0.0","7.4","13.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
