"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","6.0","5.2","13.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 2","2.0","7.0","17.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 3","27.1","8.9","14.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 4","10.0","7.5","16.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 5","17.1","8.8","16.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 6","6.0","8.4","18.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 7","8.0","10.1","18.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 8","0.0","10.6","20.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 9","2.0","10.2","16.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 10","6.0","8.4","14.2","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mar 11","5.0","8.0","18.7","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 12","3.0","11.1","21.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 13","0.0","12.1","21.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 14","0.0","12.2","23.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 15","0.0","12.2","22.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 16","0.0","12.5","24.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 17","0.0","13.6","27.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 18","5.0","17.3","28.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 19","0.0","17.0","27.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 20","0.0","17.2","26.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 21","0.0","14.0","22.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 22","0.0","10.4","21.7","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Dom 23","0.0","11.7","21.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 24","5.0","10.7","18.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 25","5.0","8.4","19.9","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 26","6.0","10.0","16.4","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Gio 27","8.0","8.3","18.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 28","5.0","9.0","14.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 29","0.0","6.9","18.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 30","0.0","9.4","21.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
