"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","0.0","-1.1","7.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 2","7.0","4.0","7.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 3","8.0","3.0","6.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 4","8.0","1.5","4.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 5","3.0","0.9","5.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 6","0.0","-0.8","3.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 7","0.0","-1.3","4.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 8","0.0","0.2","4.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 9","0.0","-1.0","3.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 10","0.0","-1.0","4.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 11","0.0","-0.3","5.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 12","0.0","0.7","6.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 13","0.0","1.6","5.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Sab 14","0.0","-1.8","2.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 15","0.0","-3.0","-0.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 16","0.0","-3.3","-1.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 17","0.0","-3.3","-0.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 18","0.0","-3.2","3.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 19","0.0","-1.1","4.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Ven 20","0.0","0.7","7.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 21","0.0","-0.5","6.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 22","0.0","1.0","8.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 23","0.0","2.4","8.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 24","0.0","-2.6","3.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 25","0.0","-3.5","-0.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 26","0.0","-4.4","1.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 27","0.0","-2.0","3.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 28","0.0","-2.1","2.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 29","0.0","-1.2","1.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Lun 30","1.0","-2.0","-0.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 31","11.5","-4.8","-1.7","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
