"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","10.0","14.5","18.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 2","2.0","11.9","19.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 3","0.0","13.3","20.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 4","0.0","13.2","20.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 5","7.0","12.7","19.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 6","0.0","12.5","22.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 7","0.0","13.5","23.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 8","0.0","13.8","24.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 9","0.0","16.1","26.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 10","0.0","16.9","27.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 11","0.0","17.7","28.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 12","0.0","18.3","28.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 13","0.0","19.6","29.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 14","2.0","16.9","24.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 15","0.0","15.4","24.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 16","0.0","12.9","24.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 17","0.0","14.3","19.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 18","2.0","13.8","19.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 19","6.0","11.2","18.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 20","8.0","10.0","16.4","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Gio 21","0.0","11.6","19.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 22","0.0","12.5","21.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 23","0.0","12.9","19.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 24","12.0","12.0","16.2","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Lun 25","2.0","9.5","17.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 26","2.0","9.7","18.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 27","18.0","12.4","15.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 28","4.0","11.4","19.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 29","2.0","11.5","20.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 30","0.0","11.9","20.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 31","3.0","10.1","22.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
