"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","7.0","3.7","12.8","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mar 2","0.0","3.6","12.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 3","0.0","3.6","13.7","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 4","7.0","4.9","12.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 5","3.0","4.4","14.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 6","18.1","9.0","12.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 7","20.0","6.8","12.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 8","17.1","5.6","14.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 9","10.0","7.0","10.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 10","0.0","4.4","16.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 11","3.0","6.8","18.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 12","3.0","8.0","17.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 13","2.0","8.5","17.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 14","0.0","8.8","18.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 15","13.0","9.6","18.2","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mar 16","0.0","9.2","18.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 17","0.0","8.8","19.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 18","0.0","9.9","20.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 19","6.0","9.8","20.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 20","6.0","7.8","17.7","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 21","3.0","7.3","17.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 22","0.0","8.6","19.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 23","0.0","11.5","22.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 24","0.0","12.6","22.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 25","2.0","11.8","18.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 26","0.0","8.5","17.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 27","0.0","9.5","20.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 28","0.0","10.4","21.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 29","0.0","12.4","23.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 30","0.0","11.7","23.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 31","0.0","11.5","23.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
