"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","0.0","0.9","3.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 2","1.0","1.0","5.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 3","0.0","1.9","9.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 4","0.0","3.6","8.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 5","0.0","2.0","7.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Ven 6","0.0","1.4","5.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 7","0.0","0.9","7.0","https://www.3bmeteo.com/images/set_icone/7/39.png","#1461A1","mm"
"Dom 8","0.0","0.6","6.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Lun 9","0.0","1.9","7.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 10","0.0","1.8","11.0","https://www.3bmeteo.com/images/set_icone/7/39.png","#1461A1","mm"
"Mer 11","0.0","3.9","10.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 12","0.0","2.0","5.4","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Ven 13","0.0","1.0","5.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Sab 14","0.0","1.8","5.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Dom 15","0.0","2.0","6.0","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Lun 16","0.0","2.0","11.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 17","0.0","5.4","8.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 18","0.0","1.4","7.1","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Gio 19","1.0","0.7","5.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 20","1.0","2.9","7.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Sab 21","0.0","3.5","9.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 22","1.0","4.0","8.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 23","1.0","3.6","7.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 24","0.0","1.9","6.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 25","18.0","4.9","7.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 26","31.0","1.8","7.0","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Ven 27","0.0","1.9","5.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 28","0.0","2.0","5.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 29","15.0","2.4","7.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 30","0.0","-0.3","4.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Mar 31","0.0","-1.1","4.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
