"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","5.0","16.0","25.6","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 2","17.1","14.0","22.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 3","0.0","13.7","22.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 4","0.0","11.4","22.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 5","0.0","11.6","23.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 6","2.0","12.3","18.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 7","3.0","9.6","18.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 8","2.0","10.0","15.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 9","2.0","8.7","18.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 10","0.0","8.4","20.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 11","0.0","12.5","20.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 12","0.0","12.8","22.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 13","0.0","13.5","24.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 14","0.0","15.3","24.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 15","0.0","15.0","24.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Lun 16","0.0","13.8","23.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 17","0.0","12.6","23.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 18","0.0","12.7","22.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 19","6.0","11.4","16.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 20","0.0","8.9","17.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 21","0.0","6.5","19.5","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 22","15.0","12.9","15.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 23","15.0","12.0","16.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 24","0.0","9.5","20.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 25","5.0","11.9","14.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 26","0.0","10.6","20.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 27","0.0","10.6","17.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 28","0.0","9.9","18.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 29","0.0","11.0","17.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 30","0.0","10.7","18.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
