"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","0.0","16.9","26.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 2","0.0","14.9","24.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 3","5.0","12.6","23.4","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 4","10.0","14.0","20.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 5","23.0","12.9","18.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 6","0.0","9.4","19.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 7","0.0","10.2","19.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 8","0.0","9.6","18.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 9","0.0","9.7","17.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 10","0.0","7.8","16.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 11","0.0","8.6","19.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 12","0.0","8.5","19.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 13","0.0","10.6","18.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 14","20.0","11.7","19.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mar 15","0.0","12.9","20.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 16","14.0","14.0","22.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 17","0.0","16.2","26.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 18","0.0","15.4","21.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 19","0.0","12.0","20.4","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Dom 20","6.0","9.0","15.1","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Lun 21","0.0","9.8","17.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 22","0.0","8.7","18.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 23","9.0","8.7","13.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 24","6.0","7.9","9.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 25","2.0","7.4","15.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 26","0.0","10.0","16.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 27","0.0","9.0","14.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 28","1.0","7.6","12.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 29","0.0","7.2","11.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 30","0.0","6.7","11.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
