"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","3.0","3.6","13.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 2","3.0","3.2","12.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 3","0.0","5.1","14.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 4","9.0","2.6","11.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 5","11.0","4.4","9.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 6","22.0","4.0","11.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 7","15.0","4.7","13.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 8","0.0","3.4","13.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 9","0.0","-0.2","19.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 10","0.0","-0.3","17.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 11","0.0","1.2","13.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 12","0.0","-3.5","15.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 13","0.0","-0.7","14.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 14","0.0","-2.3","17.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 15","0.0","-0.3","18.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 16","0.0","0.1","20.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 17","0.0","1.8","19.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 18","0.0","2.7","16.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 19","0.0","4.8","19.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 20","0.0","6.6","17.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Mar 21","0.0","5.6","19.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 22","0.0","7.1","16.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Gio 23","1.0","7.4","17.2","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Ven 24","0.0","5.9","21.1","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Sab 25","2.0","5.4","23.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 26","5.0","4.6","14.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 27","1.0","3.0","11.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 28","0.0","-2.0","17.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 29","0.0","0.3","21.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 30","0.0","2.6","23.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 31","0.0","2.1","23.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
