"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","0.0","-1.5","9.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mer 2","0.0","0.6","10.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 3","0.0","-1.1","10.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 4","0.0","-2.8","15.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 5","0.0","0.4","13.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 6","0.0","1.5","13.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 7","0.0","2.4","15.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 8","0.0","2.1","12.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 9","0.0","0.5","12.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 10","0.0","1.5","11.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 11","0.0","0.9","9.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 12","0.0","5.6","11.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Dom 13","1.0","4.4","8.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 14","0.0","3.1","12.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 15","2.0","0.1","10.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 16","21.0","5.0","7.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 17","14.0","5.1","10.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 18","0.0","1.8","12.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 19","0.0","-1.0","14.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 20","7.0","1.3","8.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 21","7.0","2.3","8.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 22","0.0","-2.3","8.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 23","0.0","-2.1","5.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 24","0.0","-5.6","7.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 25","0.0","-2.4","7.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 26","0.0","-2.2","8.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 27","2.8","-0.5","2.1","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Lun 28","9.8","1.5","9.2","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
