"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","0.0","6.4","19.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 2","2.0","4.3","18.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 3","1.0","8.4","16.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 4","0.0","7.5","20.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 5","9.0","8.1","16.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Ven 6","0.0","7.4","17.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 7","6.0","7.5","15.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 8","17.0","5.3","12.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Lun 9","0.0","0.8","11.3","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 10","1.0","2.0","14.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 11","21.0","7.7","12.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Gio 12","2.0","5.3","16.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 13","6.0","5.4","15.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 14","21.0","7.7","9.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 15","12.0","6.4","15.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 16","9.0","5.9","12.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mar 17","3.0","4.6","16.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 18","4.0","2.9","14.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 19","9.0","5.1","14.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Ven 20","11.0","5.5","12.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 21","8.0","6.2","15.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 22","6.0","6.7","15.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 23","2.0","6.2","16.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 24","12.0","6.9","13.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mer 25","0.0","5.9","16.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 26","0.0","3.5","19.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 27","0.0","6.4","25.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 28","0.0","9.9","25.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 29","1.0","12.3","19.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 30","6.0","9.2","20.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
