"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","0.0","14.6","30.4","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Ven 2","2.0","15.4","31.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 3","2.0","16.4","30.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 4","8.0","18.9","27.1","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Lun 5","4.0","16.2","24.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 6","2.0","12.5","26.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 7","0.0","14.3","26.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 8","0.0","11.6","26.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 9","0.0","12.7","29.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 10","0.0","13.3","28.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 11","0.0","14.9","29.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 12","0.0","15.4","26.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 13","3.0","15.1","31.6","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 14","0.0","14.7","29.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 15","0.0","14.4","30.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 16","0.0","12.5","30.6","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Sab 17","0.0","12.6","29.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 18","14.0","12.4","24.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 19","16.0","14.4","19.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mar 20","5.0","10.7","20.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 21","0.0","10.4","25.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 22","0.0","11.8","25.3","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Ven 23","3.0","12.4","26.4","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 24","0.0","11.5","24.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 25","8.0","13.7","25.6","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Lun 26","0.0","12.6","25.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 27","0.0","12.4","26.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 28","0.0","11.8","26.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 29","0.0","11.2","26.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 30","0.0","9.4","26.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
