"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","0.0","7.4","22.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mer 2","0.0","9.8","21.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 3","0.0","7.8","19.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 4","3.0","9.1","19.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 5","46.0","11.0","16.0","https://www.3bmeteo.com/images/set_icone/7/56.png","#1461A1","mm"
"Dom 6","5.0","12.3","20.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 7","5.0","12.6","18.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 8","3.0","9.5","19.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 9","3.0","9.6","19.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 10","6.0","10.7","19.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 11","8.0","10.2","17.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 12","10.0","9.5","16.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 13","0.0","4.7","19.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 14","2.0","8.3","19.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 15","6.0","11.6","18.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 16","9.0","12.0","20.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 17","0.0","7.9","22.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 18","0.0","6.4","22.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 19","0.0","7.3","21.3","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Dom 20","0.0","10.4","20.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Lun 21","37.0","13.0","15.3","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Mar 22","0.0","11.3","23.3","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mer 23","0.0","9.2","21.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 24","30.0","14.8","17.3","https://www.3bmeteo.com/images/set_icone/7/56.png","#1461A1","mm"
"Ven 25","0.0","12.4","22.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 26","0.0","11.5","21.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 27","0.0","11.5","20.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 28","0.0","13.2","22.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 29","0.0","13.4","22.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 30","0.0","10.5","22.2","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Gio 31","0.0","11.0","18.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
