"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","16.9","0.5","12.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 2","49.0","5.7","9.2","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Dom 3","7.0","3.0","10.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 4","2.0","0.5","8.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 5","0.0","-1.3","10.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 6","0.0","-1.8","10.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 7","0.0","-1.7","13.3","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 8","0.0","-0.5","11.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 9","1.0","-2.5","7.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 10","4.0","3.1","12.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 11","6.0","1.4","11.4","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mar 12","0.0","-1.7","12.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 13","0.0","-3.4","11.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 14","0.0","-3.0","17.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 15","0.0","-1.4","15.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 16","0.0","-1.1","15.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 17","0.0","-1.3","14.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 18","0.0","-0.3","13.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 19","0.0","-1.0","12.1","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Mer 20","0.0","0.4","12.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 21","0.0","-3.4","13.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Ven 22","0.0","-2.1","15.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 23","0.0","-0.1","5.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 24","0.0","-2.2","8.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 25","0.0","-2.0","13.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 26","0.0","-0.4","15.0","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Mer 27","0.0","2.0","19.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 28","0.0","-0.1","15.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
