"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","0.0","14.6","30.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 2","0.0","12.0","34.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 3","0.0","13.9","36.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 4","0.0","13.7","35.5","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 5","0.0","14.4","37.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 6","0.0","15.2","37.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 7","0.0","13.8","37.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 8","0.0","15.7","35.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 9","3.0","17.4","30.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 10","3.0","15.5","26.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 11","0.0","13.3","31.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 12","0.0","11.4","32.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 13","0.0","13.4","32.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 14","5.0","13.0","28.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 15","0.0","13.2","27.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 16","0.0","10.7","29.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 17","0.0","10.5","32.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 18","0.0","13.8","32.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 19","0.0","12.3","31.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 20","6.0","15.4","20.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 21","0.0","15.5","25.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 22","0.0","11.2","29.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 23","0.0","12.0","30.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 24","0.0","12.2","30.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 25","17.0","14.5","24.7","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Lun 26","0.0","14.1","25.7","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 27","2.0","12.7","24.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 28","6.0","12.1","25.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 29","2.0","10.3","29.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 30","0.0","8.9","27.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 31","0.0","9.9","28.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
