"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","10.6","2.9","7.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 2","4.9","1.0","2.4","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Gio 3","1.8","0.5","6.0","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Ven 4","0.0","-0.6","10.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 5","4.0","2.3","9.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 6","1.0","1.7","13.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 7","0.0","-0.4","7.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 8","0.0","-2.5","8.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 9","0.0","-4.3","10.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 10","0.0","-2.2","11.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 11","0.0","-2.8","12.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 12","0.0","0.3","11.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 13","13.0","4.7","10.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 14","15.0","7.9","14.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 15","6.0","7.3","14.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 16","27.0","8.1","13.2","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Gio 17","10.0","5.9","11.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 18","0.0","4.7","14.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 19","6.0","2.3","14.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Dom 20","0.0","0.5","11.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 21","0.0","-0.5","9.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 22","0.0","1.2","14.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 23","0.0","1.8","17.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 24","0.0","3.2","20.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 25","0.0","4.6","17.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 26","2.0","2.6","13.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 27","1.0","5.6","14.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 28","18.0","7.8","12.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 29","1.0","6.9","15.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 30","0.0","3.4","17.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 31","0.0","6.3","17.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
