"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","5.0","16.9","28.2","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 2","17.1","15.0","28.7","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 3","0.0","14.0","25.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 4","0.0","12.6","26.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 5","0.0","8.1","28.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 6","2.0","13.7","25.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 7","3.0","11.5","25.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 8","2.0","12.2","19.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 9","2.0","10.6","24.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 10","0.0","6.2","26.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 11","0.0","12.4","26.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 12","0.0","10.2","27.5","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 13","0.0","11.1","29.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 14","0.0","11.1","29.4","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 15","0.0","10.2","29.6","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Lun 16","0.0","13.2","28.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 17","0.0","12.6","28.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 18","0.0","12.9","27.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 19","6.0","15.5","22.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 20","0.0","9.3","24.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 21","0.0","8.3","25.7","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 22","15.0","14.7","17.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 23","15.0","15.5","17.2","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 24","0.0","10.2","23.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 25","5.0","10.4","19.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 26","0.0","8.7","23.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 27","0.0","10.6","21.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 28","0.0","11.4","24.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 29","0.0","12.1","24.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 30","0.0","13.5","23.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
