"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","10.0","15.0","24.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 2","2.0","12.8","23.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 3","0.0","10.7","27.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 4","0.0","13.8","26.9","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 5","7.0","16.7","24.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 6","0.0","14.1","27.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 7","0.0","15.4","29.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 8","0.0","14.0","30.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 9","0.0","14.3","33.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 10","0.0","15.7","33.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 11","0.0","17.0","35.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 12","0.0","17.0","36.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 13","0.0","18.9","37.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 14","2.0","17.8","30.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 15","0.0","16.6","29.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 16","0.0","14.3","27.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 17","0.0","14.0","27.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 18","2.0","16.4","25.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 19","6.0","13.4","25.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 20","8.0","14.5","22.3","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Gio 21","0.0","12.6","25.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 22","0.0","14.4","27.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 23","0.0","13.8","25.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 24","12.0","14.3","21.4","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Lun 25","2.0","11.1","23.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 26","2.0","11.9","23.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 27","18.0","12.9","22.7","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 28","4.0","13.8","23.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 29","2.0","12.5","23.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 30","0.0","13.7","23.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 31","3.0","13.3","25.4","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
