"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","0.0","-6.1","6.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 2","13.0","0.7","6.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 3","17.0","-1.9","6.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 4","0.0","-5.3","8.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 5","1.5","-3.0","4.0","https://www.3bmeteo.com/images/set_icone/7/20.png","#1461A1","mm"
"Ven 6","2.1","-5.2","-0.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 7","0.0","-8.0","3.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 8","0.0","-8.6","2.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 9","0.0","-7.9","6.3","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 10","0.0","-6.3","2.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 11","0.0","-8.3","3.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 12","2.0","-4.6","2.2","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Ven 13","27.3","-2.7","10.2","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
"Sab 14","0.0","-7.8","1.0","https://www.3bmeteo.com/images/set_icone/7/40.png","#1461A1","mm"
"Dom 15","2.4","-3.4","1.0","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Lun 16","1.1","-1.3","2.1","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Mar 17","4.5","-1.0","1.2","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Mer 18","1.5","0.1","2.2","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Gio 19","1.1","-0.7","3.1","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Ven 20","0.0","-4.9","5.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 21","0.0","-6.5","6.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 22","0.0","-1.0","8.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 23","0.0","2.0","8.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 24","0.0","1.3","9.3","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Mer 25","0.0","-4.8","9.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 26","0.0","-5.8","10.3","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 27","0.0","-5.5","11.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 28","0.0","-5.2","10.2","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Dom 29","0.0","-5.3","12.4","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 30","3.0","-4.0","9.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 31","7.0","0.5","8.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
