"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","0.0","13.8","30.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 2","3.0","14.8","29.7","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 3","0.0","15.2","32.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 4","0.0","12.2","32.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 5","0.0","13.7","32.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 6","0.0","13.9","33.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 7","0.0","14.8","31.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 8","5.0","17.0","28.3","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 9","0.0","14.9","31.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 10","0.0","15.6","35.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 11","0.0","15.2","35.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 12","1.0","16.9","36.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 13","2.0","16.4","32.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 14","2.0","14.6","26.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 15","0.0","12.0","30.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 16","0.0","13.9","29.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 17","0.0","11.2","30.2","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Dom 18","0.0","13.8","30.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 19","0.0","13.8","33.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 20","0.0","14.2","34.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 21","2.0","15.9","33.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 22","29.0","18.1","28.8","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Ven 23","4.0","17.6","27.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 24","36.0","16.5","27.8","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Dom 25","8.0","15.4","29.7","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 26","16.1","15.3","28.8","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 27","2.0","14.5","31.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 28","3.0","15.9","27.4","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 29","10.0","15.0","29.9","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Ven 30","8.0","16.3","30.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 31","17.1","17.0","30.8","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
