"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","0.0","9.1","21.5","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 2","2.0","7.1","25.9","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 3","0.0","9.6","23.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 4","13.8","9.8","19.6","https://www.3bmeteo.com/images/set_icone/7/29.png","#1461A1","mm"
"Ven 5","49.5","11.3","20.0","https://www.3bmeteo.com/images/set_icone/7/63.png","#1461A1","mm"
"Sab 6","0.0","10.4","23.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 7","1.0","9.0","24.6","https://www.3bmeteo.com/images/set_icone/7/68.png","#1461A1","mm"
"Lun 8","13.2","12.7","21.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 9","28.5","10.4","21.0","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Mer 10","18.7","10.6","17.1","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Gio 11","1.4","10.8","19.6","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 12","0.0","11.1","22.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 13","12.9","12.0","24.0","https://www.3bmeteo.com/images/set_icone/7/69.png","#1461A1","mm"
"Dom 14","11.4","11.4","19.8","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Lun 15","18.4","12.4","21.0","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Mar 16","14.7","13.3","22.2","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mer 17","7.1","12.9","22.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 18","0.0","11.5","22.8","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 19","0.0","11.3","24.3","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 20","0.0","12.6","24.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 21","16.4","14.0","23.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 22","0.5","13.0","27.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 23","0.0","17.1","27.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 24","0.0","14.4","30.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 25","0.0","10.8","30.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 26","0.0","10.2","30.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 27","0.0","11.3","30.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 28","0.0","11.2","31.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 29","0.0","11.1","30.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 30","0.0","13.7","32.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
