"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","2.0","13.3","21.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 2","0.0","11.4","23.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 3","0.0","12.0","26.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 4","11.0","13.4","23.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 5","11.0","13.7","24.7","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 6","8.0","13.5","23.5","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mar 7","15.0","14.2","20.2","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mer 8","5.0","14.5","20.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 9","2.0","13.1","22.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 10","0.0","11.1","22.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 11","8.0","12.5","22.5","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Dom 12","6.0","12.7","22.7","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Lun 13","0.0","11.9","23.7","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 14","2.0","13.6","23.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 15","0.0","12.9","26.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 16","0.0","11.9","27.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 17","0.0","13.5","26.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 18","0.0","13.9","27.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 19","4.0","16.4","24.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 20","0.0","12.5","29.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 21","0.0","13.1","30.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 22","0.0","14.7","30.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 23","0.0","13.6","28.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 24","0.0","14.4","27.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 25","0.0","13.2","28.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 26","0.0","13.2","32.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 27","0.0","14.2","31.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 28","0.0","15.1","33.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 29","3.0","15.8","32.0","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 30","11.0","17.1","25.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
