"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","7.0","4.0","14.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 2","13.0","6.6","12.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 3","0.0","4.0","13.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 4","1.0","1.4","13.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 5","24.0","7.8","10.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 6","4.0","4.8","16.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 7","0.0","6.1","13.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 8","5.0","-1.1","12.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 9","7.0","5.8","14.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 10","2.0","7.0","16.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 11","0.0","3.3","17.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 12","8.0","8.5","16.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Sab 13","0.0","6.8","17.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 14","0.0","3.7","20.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 15","0.0","4.6","22.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 16","3.0","6.7","24.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 17","0.0","6.9","25.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 18","0.0","8.5","25.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 19","0.0","8.8","25.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 20","8.0","8.4","16.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Dom 21","2.0","5.6","15.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 22","19.0","5.7","13.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 23","6.0","3.9","15.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mer 24","0.0","3.3","22.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 25","0.0","6.4","22.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 26","1.0","9.8","22.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 27","20.0","10.4","17.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Dom 28","8.0","11.8","19.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 29","0.0","10.0","26.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mar 30","1.0","13.3","25.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
