"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","12.0","10.4","19.3","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mer 2","0.0","6.8","19.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 3","0.0","6.4","19.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 4","0.0","6.7","18.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 5","0.0","5.4","18.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 6","18.0","10.2","15.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 7","12.0","9.9","18.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 8","0.0","6.5","20.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 9","0.0","8.5","20.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 10","0.0","9.3","24.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 11","0.0","10.3","27.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 12","0.0","11.6","26.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 13","30.0","8.2","16.8","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Lun 14","0.0","5.5","15.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 15","0.0","4.7","19.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 16","3.0","7.2","16.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 17","0.0","1.5","17.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 18","0.0","3.5","18.8","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 19","3.0","5.8","21.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 20","9.0","9.2","15.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 21","21.0","10.9","16.1","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mar 22","6.0","7.6","17.3","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mer 23","5.0","8.7","20.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 24","0.0","11.7","26.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 25","0.0","13.2","24.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 26","0.0","9.6","21.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 27","0.0","8.6","22.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 28","6.0","10.9","19.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 29","3.0","8.5","23.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 30","8.0","9.3","23.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 31","2.0","10.4","24.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
