"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","0.0","14.5","36.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 2","0.0","14.9","35.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 3","6.0","16.8","34.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 4","6.0","14.0","32.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 5","0.0","15.4","31.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 6","0.0","15.4","33.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 7","8.0","15.2","29.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 8","0.0","16.3","31.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 9","5.0","18.0","30.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 10","10.0","15.6","26.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 11","0.0","12.5","29.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 12","5.0","15.4","26.4","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 13","3.0","16.9","28.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 14","0.0","13.4","28.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 15","13.0","17.2","20.7","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 16","2.0","13.0","29.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 17","0.0","11.1","31.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 18","2.0","12.2","29.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 19","0.0","13.2","32.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 20","0.0","12.8","32.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 21","0.0","14.1","33.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 22","0.0","14.9","33.9","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mar 23","0.0","15.5","34.7","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 24","0.0","16.7","37.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 25","0.0","17.8","38.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 26","0.0","17.6","36.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 27","28.0","16.4","31.8","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Dom 28","20.0","16.7","21.1","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Lun 29","3.0","14.1","27.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 30","0.0","15.1","28.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 31","0.0","13.5","29.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
