"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","4.0","7.5","14.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 2","20.0","8.4","20.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 3","12.0","10.5","19.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 4","7.0","11.7","20.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 5","0.0","9.3","21.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 6","4.0","10.1","21.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 7","3.0","9.6","20.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 8","16.0","8.2","24.9","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 9","14.0","8.2","22.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 10","10.0","8.7","22.9","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Ven 11","10.0","9.6","22.1","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 12","2.0","9.0","22.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 13","2.0","6.7","21.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 14","30.0","7.7","16.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 15","16.0","5.1","13.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mer 16","7.0","6.7","16.4","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Gio 17","8.0","7.0","18.3","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Ven 18","3.0","5.5","22.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 19","6.0","6.3","24.9","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 20","14.0","7.4","25.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 21","11.0","9.7","24.9","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 22","19.0","11.9","15.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 23","8.0","10.2","21.1","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Gio 24","3.0","9.4","24.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 25","2.0","7.8","25.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 26","0.0","10.9","28.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 27","0.0","11.2","29.7","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Lun 28","1.0","11.3","27.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 29","1.0","13.7","28.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 30","17.1","14.4","26.3","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Gio 31","0.0","12.4","26.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
