"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","2.0","4.6","13.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 2","37.0","2.3","11.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 3","2.2","0.6","7.1","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Lun 4","0.0","-2.7","10.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 5","5.0","-1.7","7.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 6","8.0","1.5","9.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 7","7.8","0.7","4.0","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Ven 8","0.0","-1.5","5.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 9","0.0","-2.4","4.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 10","0.4","-5.7","5.0","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Lun 11","32.3","-2.5","2.0","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
"Mar 12","1.0","-1.3","4.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 13","1.0","-2.6","4.0","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Gio 14","1.0","0.9","8.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 15","0.0","-2.7","9.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 16","0.0","-2.0","9.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 17","0.0","-2.3","8.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 18","0.0","-0.8","6.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 19","0.0","-2.2","10.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 20","1.0","-1.4","7.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 21","11.8","1.6","4.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 22","3.0","0.4","3.1","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Sab 23","9.6","-2.1","2.1","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
"Dom 24","2.3","-0.2","5.2","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Lun 25","2.2","-1.1","6.2","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Mar 26","0.0","-2.7","10.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 27","0.0","-3.0","7.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 28","0.0","-2.1","12.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
