"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","27.8","-8.3","-4.8","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
"Ven 2","42.2","-4.5","3.3","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
"Sab 3","13.0","0.1","2.2","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
"Dom 4","1.0","-1.4","6.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 5","12.1","-2.0","2.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 6","15.0","-0.3","3.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 7","9.9","0.4","3.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 8","0.0","0.1","7.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 9","0.0","1.5","9.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 10","1.0","1.8","7.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 11","24.0","4.8","9.1","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Lun 12","18.0","3.9","5.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 13","9.0","2.0","5.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 14","0.0","1.7","9.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 15","18.0","0.1","5.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 16","7.0","2.0","7.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Sab 17","16.0","1.5","6.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 18","9.6","-1.0","1.3","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
"Lun 19","8.8","-2.0","0.2","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Mar 20","2.0","-2.3","2.1","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Mer 21","10.1","-5.0","-1.5","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Gio 22","0.0","-6.2","0.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 23","0.0","-4.2","1.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 24","0.0","-3.5","5.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 25","0.0","-3.6","4.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 26","0.0","-2.2","7.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 27","2.0","0.7","9.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 28","0.0","1.2","9.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 29","4.0","3.8","10.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 30","1.0","5.0","10.6","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 31","32.0","2.0","7.5","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
