"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","0.0","7.5","19.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 2","0.0","11.3","20.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 3","2.0","13.3","22.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 4","0.0","12.9","22.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 5","0.0","12.8","23.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 6","0.0","12.0","16.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 7","0.0","9.4","25.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 8","0.0","11.6","25.7","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 9","0.0","14.4","27.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 10","0.0","17.0","28.5","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Mar 11","0.0","14.6","25.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 12","0.0","13.1","26.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 13","0.0","12.1","24.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 14","0.0","16.3","28.4","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Sab 15","0.0","14.0","23.5","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Dom 16","0.0","13.2","25.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 17","0.0","13.9","27.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 18","0.0","12.5","27.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 19","0.0","14.5","24.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 20","0.0","12.8","24.5","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 21","0.0","12.2","26.7","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 22","8.0","15.4","21.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 23","0.0","11.7","25.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 24","0.0","13.2","26.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 25","0.0","15.2","27.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 26","0.0","17.1","28.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 27","0.0","18.4","30.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 28","0.0","21.5","32.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 29","0.0","18.0","28.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 30","0.0","16.8","29.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
