"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","0.0","9.1","22.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 2","0.0","10.1","22.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 3","0.0","12.0","23.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 4","0.0","14.0","25.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 5","0.0","15.9","25.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 6","0.0","15.1","25.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 7","0.0","14.3","25.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 8","6.0","14.0","25.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 9","12.0","11.9","23.8","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mer 10","8.0","11.5","25.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 11","3.0","12.7","24.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 12","0.0","13.0","24.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 13","0.0","13.7","24.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 14","27.0","12.3","18.4","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Lun 15","9.0","12.0","18.2","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mar 16","3.0","9.5","19.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 17","6.0","9.5","16.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 18","0.0","8.3","20.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 19","8.0","10.5","20.6","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Sab 20","8.0","9.8","16.2","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Dom 21","0.0","8.1","18.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 22","0.0","10.1","20.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 23","0.0","11.6","20.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 24","15.0","9.0","17.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 25","0.0","8.2","20.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 26","0.0","10.5","22.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 27","0.0","11.8","24.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 28","0.0","11.8","23.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 29","0.0","13.7","24.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 30","0.0","14.3","24.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
