"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","0.0","5.7","11.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 2","0.0","5.0","12.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 3","0.0","4.8","11.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 4","1.0","8.7","11.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 5","4.0","9.8","12.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 6","3.0","8.0","11.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 7","1.0","5.0","9.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 8","1.0","6.0","9.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 9","0.0","5.0","10.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 10","0.0","5.0","11.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 11","0.0","4.0","8.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 12","0.0","2.6","9.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 13","0.0","2.0","10.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 14","0.0","0.1","9.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 15","0.0","1.9","8.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 16","0.0","-0.1","8.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 17","0.0","0.7","7.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 18","0.0","1.9","8.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 19","0.0","0.7","8.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 20","0.0","0.9","8.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 21","0.0","2.7","8.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 22","3.0","4.0","7.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 23","3.0","4.8","6.2","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Gio 24","0.0","3.8","7.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 25","0.0","2.9","7.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 26","0.0","2.7","9.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 27","0.0","2.8","8.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 28","0.0","4.7","8.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 29","0.0","3.8","8.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 30","0.0","3.8","8.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
