"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","5.0","2.3","13.3","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 2","14.0","5.6","11.1","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 3","44.0","5.0","8.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Dom 4","1.0","4.7","10.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 5","0.0","4.4","15.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 6","0.0","4.6","15.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 7","0.0","3.8","15.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 8","6.0","4.3","16.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 9","0.0","7.6","19.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 10","0.0","8.4","19.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 11","0.0","8.8","15.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 12","0.0","6.0","15.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 13","4.0","5.5","15.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 14","5.0","3.3","17.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 15","0.0","5.0","14.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 16","1.0","6.4","15.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 17","9.0","5.6","14.3","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 18","0.0","3.6","15.4","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Lun 19","0.0","7.4","15.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 20","0.0","8.7","16.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 21","0.0","9.6","21.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 22","0.0","9.9","20.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 23","5.0","9.7","14.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 24","0.0","5.5","18.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 25","3.0","7.3","20.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 26","3.0","8.0","16.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 27","9.0","6.9","12.0","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 28","0.0","7.6","14.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 29","5.0","5.0","15.3","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 30","17.1","6.6","16.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 31","0.0","7.6","14.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
