"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","12.0","6.7","13.4","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mer 2","0.0","4.9","14.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 3","0.0","4.0","13.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 4","0.0","4.0","13.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 5","0.0","6.0","12.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 6","18.0","6.0","11.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 7","12.0","5.5","14.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 8","0.0","4.4","15.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 9","0.0","6.1","17.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 10","0.0","7.9","19.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 11","0.0","12.6","23.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 12","0.0","12.0","22.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 13","30.0","4.9","14.4","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Lun 14","0.0","1.9","9.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 15","0.0","3.8","13.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 16","3.0","3.8","10.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 17","0.0","2.3","12.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 18","0.0","5.4","14.3","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 19","3.0","5.7","16.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 20","9.0","7.0","13.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 21","21.0","5.9","11.1","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mar 22","6.0","3.6","12.4","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mer 23","5.0","6.9","16.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 24","0.0","11.0","21.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 25","0.0","9.8","25.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 26","0.0","8.7","15.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 27","0.0","6.6","17.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 28","6.0","9.0","14.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 29","3.0","8.3","18.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 30","8.0","9.7","19.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 31","2.0","9.9","20.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
