"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","0.0","-3.6","4.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mer 2","0.0","-4.2","4.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 3","0.0","-2.5","4.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 4","0.0","-1.4","6.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 5","0.0","-1.5","11.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 6","0.0","1.6","13.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 7","0.0","2.6","13.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 8","0.0","2.6","12.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 9","0.0","1.9","10.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 10","0.0","0.9","8.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 11","0.0","1.0","5.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 12","0.0","2.0","4.3","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Dom 13","1.0","1.9","3.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 14","0.0","0.8","3.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 15","2.0","0.8","4.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 16","21.0","1.7","3.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 17","14.0","0.5","3.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 18","0.0","0.8","4.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 19","0.0","-1.2","6.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 20","5.9","0.7","2.3","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 21","6.4","-2.1","2.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 22","0.0","-2.6","2.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 23","0.0","-5.0","-1.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 24","0.0","-6.3","-0.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 25","0.0","-4.3","-0.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 26","0.0","-6.0","0.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 27","3.2","-3.0","-0.8","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Lun 28","9.9","-2.1","0.6","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
