"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","13.7","0.5","7.0","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 2","0.0","0.6","11.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 3","0.0","1.0","13.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mer 4","27.0","3.0","9.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Gio 5","17.0","3.6","10.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 6","0.0","3.7","14.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 7","0.0","4.2","15.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 8","0.0","6.4","15.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 9","36.0","4.0","10.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 10","4.0","4.0","10.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 11","6.0","3.9","10.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 12","10.0","3.8","10.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 13","3.0","1.8","9.7","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 14","0.0","4.7","14.1","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Dom 15","3.0","6.8","13.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 16","4.0","6.5","15.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 17","4.0","7.9","13.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 18","0.0","6.7","15.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 19","0.0","7.3","17.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 20","0.0","7.7","21.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 21","0.0","10.0","20.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 22","0.0","8.2","20.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 23","0.0","9.8","20.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 24","0.0","8.8","18.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 25","0.0","7.7","19.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 26","0.0","8.7","20.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 27","0.0","10.7","22.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 28","0.0","10.9","20.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 29","2.0","11.0","20.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 30","2.0","5.8","13.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
