"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","0.0","6.5","14.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 2","7.0","9.8","12.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 3","8.0","8.6","13.1","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Lun 4","41.0","7.8","9.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 5","4.0","7.0","10.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 6","0.0","5.9","11.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 7","0.0","7.7","13.0","https://www.3bmeteo.com/images/set_icone/7/40.png","#1461A1","mm"
"Ven 8","0.0","9.9","13.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Sab 9","10.0","7.7","12.2","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Dom 10","36.0","4.4","7.3","https://www.3bmeteo.com/images/set_icone/7/56.png","#1461A1","mm"
"Lun 11","12.5","-0.1","4.4","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
"Mar 12","0.0","3.0","7.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 13","0.0","5.7","10.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 14","1.0","5.7","9.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 15","28.0","5.8","7.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 16","1.0","5.8","8.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 17","0.0","4.0","8.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 18","0.0","5.7","9.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 19","6.0","4.0","9.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 20","12.0","2.2","5.1","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Gio 21","22.9","-0.1","2.1","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
"Ven 22","0.4","-2.0","2.1","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Sab 23","2.3","0.3","3.1","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Dom 24","0.0","-0.2","4.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Lun 25","2.1","-2.8","2.1","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Mar 26","3.0","-5.0","-1.8","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Mer 27","9.0","-6.1","-3.8","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Gio 28","0.0","-4.3","-0.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 29","0.0","-3.2","2.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 30","0.0","-2.3","3.1","https://www.3bmeteo.com/images/set_icone/7/39.png","#1461A1","mm"
