"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","0.0","1.8","4.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 2","13.0","0.8","4.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 3","15.9","-2.6","3.4","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Mer 4","0.0","-3.7","2.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 5","3.0","-5.1","-0.8","https://www.3bmeteo.com/images/set_icone/7/20.png","#1461A1","mm"
"Ven 6","3.0","-8.0","-5.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 7","0.0","-11.0","-6.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 8","0.0","-9.1","-1.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 9","0.0","-6.5","2.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 10","0.0","-6.4","-2.8","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 11","0.0","-9.2","-2.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 12","2.0","-4.3","2.1","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Ven 13","22.7","-4.0","5.1","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
"Sab 14","0.0","-5.3","-0.3","https://www.3bmeteo.com/images/set_icone/7/40.png","#1461A1","mm"
"Dom 15","3.6","-4.0","-1.8","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Lun 16","2.7","-6.1","-3.9","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Mar 17","8.4","-6.4","-2.8","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Mer 18","3.8","-5.0","-2.9","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Gio 19","2.7","-5.4","-2.8","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Ven 20","0.0","-6.0","-2.8","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 21","0.0","-6.3","-0.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 22","0.0","-2.6","3.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 23","0.0","-0.1","2.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 24","0.0","-0.1","4.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Mer 25","0.0","-2.2","4.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 26","0.0","-3.1","4.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 27","0.0","-3.1","5.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 28","0.0","-3.3","5.1","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Dom 29","0.0","-1.5","6.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 30","3.0","-1.5","5.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 31","7.0","0.5","4.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
