"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","0.0","14.2","27.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 2","0.0","16.4","27.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 3","0.0","16.7","30.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 4","0.0","17.8","28.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 5","0.0","18.5","29.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 6","0.0","18.5","29.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 7","0.0","18.7","29.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 8","0.0","16.5","27.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 9","0.0","15.7","24.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 10","0.0","14.9","23.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 11","0.0","13.3","27.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 12","0.0","15.4","26.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 13","0.0","14.5","25.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 14","0.0","14.8","29.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 15","0.0","15.5","30.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 16","0.0","16.5","30.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 17","0.0","16.4","30.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 18","0.0","17.3","30.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 19","0.0","17.4","29.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 20","0.0","18.0","29.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 21","0.0","18.1","31.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 22","11.0","19.3","32.0","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 23","6.0","16.7","31.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 24","10.0","18.0","28.8","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 25","8.0","17.0","23.1","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Dom 26","0.0","13.5","27.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 27","0.0","13.7","22.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 28","0.0","13.2","25.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 29","0.0","13.6","24.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 30","0.0","14.6","25.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 31","0.0","14.8","23.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
