"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","7.0","0.7","9.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 2","13.0","1.9","8.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 3","0.0","-0.4","9.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 4","1.0","0.2","8.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 5","24.0","2.2","7.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 6","4.0","2.0","10.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 7","0.0","0.6","7.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 8","5.0","-0.1","6.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 9","7.0","2.0","8.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 10","2.0","3.7","10.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 11","0.0","2.7","12.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 12","8.0","4.0","12.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Sab 13","0.0","4.4","13.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 14","0.0","4.1","16.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 15","0.0","8.7","18.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 16","3.0","7.9","18.0","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 17","0.0","8.7","20.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 18","0.0","9.8","21.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 19","0.0","9.9","20.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 20","8.0","7.0","14.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Dom 21","2.0","3.6","12.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 22","19.0","2.0","9.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 23","6.0","1.9","11.1","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mer 24","0.0","4.7","16.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 25","0.0","8.9","18.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 26","1.0","10.0","18.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 27","20.0","7.6","13.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Dom 28","8.0","7.0","14.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 29","0.0","9.0","21.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mar 30","1.0","12.7","18.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
