"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","4.2","-0.2","2.2","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Dom 2","2.5","-2.2","2.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 3","0.0","-4.4","1.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 4","14.6","-1.1","3.0","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Mer 5","0.0","-3.0","1.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Gio 6","0.0","-4.3","0.1","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Ven 7","14.8","-4.2","-0.2","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
"Sab 8","12.6","-5.6","-1.6","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Dom 9","0.0","-6.6","-2.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 10","1.0","-5.1","-0.4","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Mar 11","0.0","-4.6","0.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 12","0.0","-6.4","-1.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 13","0.0","-5.0","-0.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 14","9.9","-0.4","4.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 15","27.0","3.9","7.1","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Dom 16","2.0","4.0","6.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 17","32.0","2.3","5.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 18","0.0","0.4","3.0","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Mer 19","0.0","-0.6","2.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 20","0.0","-1.5","2.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 21","5.1","-2.0","1.3","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Sab 22","0.0","-2.4","5.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 23","0.0","0.5","5.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 24","0.0","2.9","7.2","https://www.3bmeteo.com/images/set_icone/7/61.png","#1461A1","mm"
"Mar 25","1.0","5.6","7.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 26","27.0","5.9","7.2","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Gio 27","3.0","1.0","5.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 28","0.0","1.0","6.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 29","0.0","-0.5","3.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 30","0.0","-2.5","5.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 31","0.0","-1.4","5.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
