"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","0.0","12.6","22.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 2","0.0","12.2","22.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 3","0.0","11.2","24.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 4","0.0","13.8","26.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 5","0.0","14.6","25.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 6","6.0","13.7","25.4","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 7","3.0","15.6","24.2","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 8","0.0","13.9","23.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 9","18.0","13.4","19.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 10","7.0","10.7","19.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 11","5.0","9.9","17.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 12","3.0","7.6","16.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 13","0.0","7.5","18.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 14","0.0","8.7","19.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 15","14.0","9.0","16.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 16","0.0","8.5","15.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 17","8.0","9.3","15.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 18","0.0","7.8","15.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 19","7.0","9.8","18.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 20","0.0","9.6","20.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 21","0.0","8.9","21.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 22","0.0","10.8","18.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 23","0.0","9.6","20.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 24","0.0","9.0","19.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 25","0.0","8.0","18.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 26","0.0","8.7","16.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Ven 27","0.0","11.0","17.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 28","0.0","9.7","19.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 29","65.0","11.6","15.5","https://www.3bmeteo.com/images/set_icone/7/56.png","#1461A1","mm"
"Lun 30","20.0","8.1","13.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
