"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","16.1","13.1","21.1","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 2","3.0","10.3","19.3","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 3","3.0","6.0","14.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 4","0.0","7.5","21.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 5","0.0","9.2","22.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 6","0.0","10.8","19.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 7","15.1","11.8","19.0","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 8","5.0","9.6","18.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 9","5.0","10.9","16.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 10","76.0","11.0","14.0","https://www.3bmeteo.com/images/set_icone/7/6.png","#1461A1","mm"
"Lun 11","0.0","10.0","16.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 12","3.0","9.3","16.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 13","0.0","7.6","19.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 14","0.0","8.7","18.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 15","8.0","10.8","17.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Sab 16","30.0","8.2","15.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 17","5.0","6.4","14.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 18","7.0","7.0","11.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 19","17.0","4.3","9.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 20","1.0","3.3","13.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 21","0.0","5.6","16.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 22","0.0","5.4","16.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 23","0.0","7.2","17.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 24","8.0","7.8","13.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 25","0.0","5.9","14.4","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mar 26","0.0","6.8","14.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 27","0.0","7.3","16.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 28","0.0","7.6","17.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 29","0.0","7.2","16.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 30","0.0","7.7","16.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
