"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","0.0","7.0","15.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 2","2.0","8.1","19.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 3","0.0","9.8","17.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 4","13.1","8.5","13.3","https://www.3bmeteo.com/images/set_icone/7/29.png","#1461A1","mm"
"Ven 5","50.3","9.6","14.5","https://www.3bmeteo.com/images/set_icone/7/63.png","#1461A1","mm"
"Sab 6","0.0","8.9","17.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 7","2.0","9.4","18.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 8","12.5","10.0","15.1","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 9","26.0","8.4","14.8","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 10","12.7","7.9","12.0","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Gio 11","1.0","7.2","14.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 12","0.0","6.7","16.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 13","12.7","9.4","18.8","https://www.3bmeteo.com/images/set_icone/7/69.png","#1461A1","mm"
"Dom 14","20.1","8.5","13.6","https://www.3bmeteo.com/images/set_icone/7/54.png","#1461A1","mm"
"Lun 15","18.8","10.4","15.3","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Mar 16","12.4","10.7","15.7","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mer 17","7.4","10.3","16.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 18","0.0","10.2","15.9","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 19","0.0","9.3","17.8","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 20","1.5","10.2","17.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 21","19.2","12.4","18.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 22","0.5","12.7","21.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 23","0.0","14.2","22.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 24","0.0","14.0","23.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 25","0.0","14.3","21.9","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 26","0.0","14.1","22.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 27","0.0","14.7","22.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 28","0.0","15.4","25.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 29","0.0","15.0","21.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 30","0.0","15.3","22.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
