"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","2.0","7.6","18.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 2","12.0","10.0","15.8","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 3","8.0","11.1","14.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 4","0.0","6.0","14.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 5","3.0","5.9","14.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 6","1.0","3.8","10.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 7","3.0","4.9","9.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 8","31.0","3.9","8.5","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Dom 9","3.0","5.6","9.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 10","7.0","4.4","6.5","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 11","5.0","2.0","4.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 12","0.0","-0.1","8.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 13","7.0","3.0","9.7","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 14","24.0","9.9","15.3","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Sab 15","12.0","10.0","13.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 16","0.0","7.6","14.1","https://www.3bmeteo.com/images/set_icone/7/40.png","#1461A1","mm"
"Lun 17","0.0","7.8","14.2","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Mar 18","4.0","7.8","10.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 19","0.0","6.6","11.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Gio 20","1.0","6.8","9.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 21","4.0","4.8","8.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 22","0.0","2.6","10.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Dom 23","0.0","4.6","11.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Lun 24","0.0","8.7","15.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 25","2.0","10.8","14.5","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 26","25.0","10.4","14.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 27","3.0","6.0","10.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 28","0.0","4.0","9.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 29","0.0","6.9","15.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 30","0.0","10.0","15.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 31","0.0","8.0","13.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
