"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","2.0","3.5","6.3","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 2","32.2","-1.5","5.6","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
"Dom 3","8.9","-2.7","-0.9","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Lun 4","0.0","-4.5","3.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 5","5.0","-0.4","3.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 6","5.3","-1.9","2.2","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Gio 7","9.6","-3.1","-1.7","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Ven 8","0.0","-4.2","-1.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 9","0.0","-6.0","-2.9","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 10","2.4","-8.0","-2.8","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Lun 11","41.2","-6.2","-0.1","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
"Mar 12","1.1","-5.0","0.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 13","3.0","-4.5","-0.9","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Gio 14","3.0","-4.1","-0.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 15","0.0","-3.4","4.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 16","0.0","-3.4","2.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 17","0.0","-4.1","2.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 18","0.0","-4.3","-0.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 19","0.0","-5.1","3.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 20","1.0","-2.2","1.4","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 21","11.2","-2.4","1.2","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Ven 22","7.7","-4.6","-2.0","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Sab 23","22.4","-5.1","-0.8","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
"Dom 24","5.5","-3.0","-0.9","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Lun 25","5.6","-5.1","-1.0","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Mar 26","0.0","-3.7","4.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 27","0.0","-3.6","2.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 28","0.0","-3.2","4.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
