"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","0.0","16.2","25.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 2","0.0","16.3","28.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 3","0.0","17.6","29.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 4","0.0","18.3","30.6","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 5","0.0","19.3","32.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 6","0.0","19.8","30.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 7","0.0","19.5","31.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 8","0.0","18.7","30.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 9","3.0","14.9","24.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 10","3.0","13.9","20.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 11","0.0","13.5","24.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 12","0.0","14.1","27.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 13","0.0","14.7","26.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 14","5.0","13.0","23.9","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 15","0.0","11.6","22.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 16","0.0","10.0","23.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 17","0.0","13.7","26.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 18","0.0","14.3","25.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 19","0.0","14.6","25.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 20","6.0","10.6","18.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 21","0.0","10.7","20.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 22","0.0","12.2","23.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 23","0.0","12.3","24.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 24","0.0","11.5","24.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 25","17.0","12.0","19.4","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Lun 26","0.0","11.2","20.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 27","2.0","10.7","20.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 28","6.0","10.7","18.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 29","2.0","9.8","22.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 30","0.0","9.2","20.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 31","0.0","11.5","22.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
