"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","9.6","-1.8","1.0","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Mer 2","10.3","-3.0","-1.8","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Gio 3","2.8","-4.0","-0.9","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Ven 4","0.0","-3.2","2.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 5","4.0","-2.2","4.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 6","1.0","-1.0","5.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 7","0.0","-6.9","-0.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 8","0.0","-7.4","-0.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 9","0.0","-4.3","5.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 10","0.0","-2.3","6.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 11","0.0","-1.2","5.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 12","0.0","0.8","4.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 13","13.0","1.9","6.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 14","15.0","3.8","8.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 15","6.0","3.9","9.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 16","27.0","5.0","6.2","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Gio 17","10.0","3.0","6.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 18","0.0","1.8","10.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 19","6.0","2.7","5.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Dom 20","0.0","-1.0","3.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 21","0.0","-2.0","2.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 22","0.0","-0.4","5.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 23","0.0","0.7","10.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 24","0.0","2.7","11.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 25","0.0","2.8","10.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 26","2.0","1.0","6.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 27","1.0","2.7","6.8","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 28","18.0","3.9","6.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 29","1.0","3.7","8.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 30","0.0","1.2","10.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 31","0.0","1.9","12.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
