"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","27.0","6.1","10.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 2","0.0","4.8","9.0","https://www.3bmeteo.com/images/set_icone/7/39.png","#1461A1","mm"
"Mer 3","30.0","4.5","6.0","https://www.3bmeteo.com/images/set_icone/7/56.png","#1461A1","mm"
"Gio 4","9.0","4.7","7.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 5","5.0","3.2","7.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 6","0.0","3.0","6.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 7","2.0","1.6","4.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 8","0.0","-0.4","5.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 9","0.0","-0.9","1.7","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 10","0.0","-1.0","2.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 11","0.0","-1.0","6.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 12","0.0","1.8","5.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 13","2.0","2.8","6.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 14","0.0","4.8","7.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Lun 15","6.0","4.9","7.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 16","11.0","3.6","6.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 17","3.0","3.6","5.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 18","0.0","2.0","6.2","https://www.3bmeteo.com/images/set_icone/7/39.png","#1461A1","mm"
"Ven 19","0.0","3.5","7.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 20","0.0","3.8","8.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 21","0.0","1.9","7.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 22","0.0","1.9","7.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 23","0.0","3.9","6.2","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Mer 24","1.0","3.9","5.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 25","1.0","3.6","6.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 26","0.0","-1.9","4.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 27","12.0","-3.2","1.2","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
"Dom 28","10.5","-4.8","-2.4","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
"Lun 29","0.0","-5.4","-3.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 30","1.5","-7.0","-4.8","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Mer 31","4.2","-7.7","-6.5","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
