"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","0.0","20.2","33.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 2","0.0","19.7","33.8","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 3","0.0","21.8","33.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 4","0.0","20.5","33.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 5","0.0","20.7","33.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 6","0.0","19.7","29.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 7","0.0","15.0","27.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 8","0.0","16.7","30.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 9","0.0","17.1","30.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 10","17.1","15.3","25.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Ven 11","0.0","10.9","20.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 12","11.0","7.7","19.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 13","0.0","10.8","25.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 14","0.0","12.9","25.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 15","0.0","14.4","27.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 16","0.0","15.9","28.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 17","0.0","17.0","28.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 18","0.0","18.0","29.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 19","6.0","16.8","26.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 20","3.0","13.0","21.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 21","0.0","11.8","21.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 22","0.0","9.0","22.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 23","0.0","10.4","24.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 24","0.0","14.6","28.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 25","0.0","14.3","28.7","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 26","0.0","15.0","28.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 27","0.0","17.2","29.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 28","5.0","17.2","29.9","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 29","0.0","14.3","26.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 30","0.0","15.1","28.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 31","0.0","16.6","27.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
