"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","0.0","-6.1","1.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 2","0.0","-4.8","6.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 3","0.0","-1.0","7.2","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 4","0.0","-0.6","7.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 5","0.0","0.9","8.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 6","0.0","3.9","11.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 7","0.0","3.0","13.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 8","0.0","3.0","11.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 9","0.0","2.4","12.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 10","0.0","5.9","15.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 11","0.0","7.0","16.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 12","0.0","7.8","16.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 13","1.3","6.0","15.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 14","9.1","0.4","11.7","https://www.3bmeteo.com/images/set_icone/7/69.png","#1461A1","mm"
"Mer 15","0.0","-0.8","8.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 16","0.0","3.6","14.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 17","0.0","5.1","16.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 18","0.0","8.4","16.2","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Dom 19","0.9","10.5","16.3","https://www.3bmeteo.com/images/set_icone/7/68.png","#1461A1","mm"
"Lun 20","24.6","6.6","10.7","https://www.3bmeteo.com/images/set_icone/7/54.png","#1461A1","mm"
"Mar 21","15.5","4.0","7.5","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mer 22","1.8","4.0","7.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 23","0.0","4.6","11.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 24","0.0","4.9","15.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 25","0.0","5.0","14.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 26","0.0","5.6","15.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 27","0.0","5.3","14.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 28","30.4","5.0","9.4","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Mer 29","12.3","4.8","11.0","https://www.3bmeteo.com/images/set_icone/7/69.png","#1461A1","mm"
"Gio 30","0.5","5.2","12.7","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
