"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","0.0","3.0","9.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 2","0.0","3.7","9.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 3","0.0","1.0","5.4","https://www.3bmeteo.com/images/set_icone/7/48.png","#1461A1","mm"
"Sab 4","0.0","3.0","8.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 5","0.0","-1.0","5.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 6","0.0","-2.4","3.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 7","0.0","-3.0","5.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mer 8","0.0","-0.4","4.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 9","0.0","1.0","6.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 10","0.0","-0.3","5.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 11","0.0","0.7","5.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 12","0.0","-1.0","3.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 13","0.0","-3.0","4.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 14","0.0","-2.0","3.0","https://www.3bmeteo.com/images/set_icone/7/48.png","#1461A1","mm"
"Mer 15","0.0","1.0","4.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 16","0.0","0.0","6.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 17","0.0","-0.8","3.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 18","13.8","-2.0","3.6","https://www.3bmeteo.com/images/set_icone/7/30.png","#1461A1","mm"
"Dom 19","1.4","-1.8","0.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 20","0.6","-2.1","0.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 21","0.0","-2.0","1.0","https://www.3bmeteo.com/images/set_icone/7/55.png","#1461A1","mm"
"Mer 22","0.0","-2.0","7.4","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 23","0.0","1.3","8.8","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 24","1.7","2.7","4.7","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 25","24.5","3.6","5.5","https://www.3bmeteo.com/images/set_icone/7/48.png","#1461A1","mm"
"Dom 26","3.7","0.9","5.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 27","1.8","0.1","5.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 28","7.7","2.6","4.5","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Mer 29","3.0","2.0","7.0","https://www.3bmeteo.com/images/set_icone/7/30.png","#1461A1","mm"
"Gio 30","0.0","1.1","6.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 31","0.2","3.4","7.5","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
