"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","3.0","13.8","22.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 2","0.0","13.9","24.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 3","23.1","13.1","19.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 4","0.0","12.9","22.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 5","14.0","12.9","22.9","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 6","0.0","11.7","22.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 7","2.0","12.7","24.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 8","0.0","13.6","24.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 9","0.0","13.6","24.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 10","0.0","14.3","25.5","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 11","0.0","14.9","26.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 12","3.0","13.7","24.6","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 13","0.0","15.8","23.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 14","17.1","12.0","20.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 15","0.0","10.7","18.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 16","8.0","10.7","17.3","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Dom 17","0.0","8.6","19.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 18","0.0","10.7","20.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 19","0.0","8.7","21.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 20","8.0","12.7","20.4","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Gio 21","0.0","11.8","20.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 22","0.0","9.7","21.8","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Sab 23","6.0","11.8","17.1","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Dom 24","2.0","9.5","19.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 25","0.0","9.4","20.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 26","0.0","10.5","20.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 27","0.0","13.0","21.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 28","0.0","12.5","22.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 29","0.0","12.1","23.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 30","0.0","12.7","24.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 31","6.0","13.9","21.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
