"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","12.0","12.6","17.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 2","4.0","12.7","18.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Sab 3","9.0","13.4","20.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 4","5.0","12.2","18.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 5","1.0","10.3","17.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 6","6.0","11.8","18.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 7","18.0","10.6","16.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Gio 8","0.0","7.6","17.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 9","0.0","7.8","17.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 10","0.0","5.8","17.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 11","0.0","8.0","16.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 12","0.0","7.0","15.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 13","0.0","6.7","13.0","https://www.3bmeteo.com/images/set_icone/7/40.png","#1461A1","mm"
"Mer 14","0.0","6.7","14.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 15","0.0","6.8","16.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 16","0.0","5.8","13.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 17","0.0","4.0","11.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 18","0.0","1.2","10.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 19","3.0","-0.5","10.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 20","43.0","3.4","8.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mer 21","8.0","2.7","12.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 22","0.0","5.0","13.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 23","3.0","5.5","13.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 24","3.0","9.8","15.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 25","19.0","8.6","13.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 26","6.0","6.9","12.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 27","1.0","4.3","12.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 28","0.0","2.5","11.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 29","0.0","0.1","12.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 30","0.0","-2.3","9.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
