"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","21.0","10.4","16.3","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mar 2","2.0","7.3","16.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 3","57.0","8.9","13.0","https://www.3bmeteo.com/images/set_icone/7/56.png","#1461A1","mm"
"Gio 4","12.0","8.4","14.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 5","5.0","7.9","14.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 6","3.0","7.4","14.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 7","3.0","4.0","11.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 8","0.0","3.2","12.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 9","0.0","2.3","10.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 10","0.0","1.1","11.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 11","0.0","-1.8","12.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 12","0.0","-1.2","11.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 13","2.0","3.2","13.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 14","0.0","6.7","14.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Lun 15","6.0","7.4","13.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 16","19.0","7.4","11.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 17","1.0","6.8","13.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 18","0.0","4.5","12.0","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Ven 19","0.0","3.9","9.0","https://www.3bmeteo.com/images/set_icone/7/40.png","#1461A1","mm"
"Sab 20","1.0","6.8","12.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 21","0.0","3.9","12.3","https://www.3bmeteo.com/images/set_icone/7/40.png","#1461A1","mm"
"Lun 22","0.0","-0.2","11.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 23","0.0","7.6","12.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Mer 24","0.0","8.7","12.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Gio 25","0.0","7.5","11.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Ven 26","0.0","2.8","9.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 27","15.0","-2.4","6.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 28","0.2","-0.1","4.1","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Lun 29","0.0","-1.6","6.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 30","1.0","-1.7","2.1","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Mer 31","2.0","-2.4","1.1","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
