"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","0.0","16.6","32.4","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 2","0.0","17.4","33.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 3","0.0","20.2","33.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 4","5.0","21.6","29.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 5","2.0","18.2","29.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 6","0.0","15.3","30.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 7","0.0","16.8","29.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 8","0.0","15.3","30.4","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Ven 9","0.0","15.6","31.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 10","0.0","14.3","31.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 11","0.0","15.8","32.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 12","0.0","15.8","30.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 13","0.0","16.7","33.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 14","5.0","16.6","33.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 15","0.0","15.5","32.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 16","0.0","14.5","32.5","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 17","0.0","15.2","33.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 18","3.0","13.8","26.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 19","33.0","16.0","22.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mar 20","0.0","11.9","23.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 21","0.0","12.3","27.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 22","0.0","13.7","27.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 23","0.0","14.0","28.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 24","0.0","14.7","27.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 25","10.0","15.4","26.4","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Lun 26","0.0","13.7","27.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 27","0.0","14.1","27.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 28","0.0","14.0","28.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 29","0.0","14.1","27.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 30","0.0","13.3","28.4","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
